Time,X,Y,Z,Velocity,Density,Mach,DynamicPressure
14.479999999999736,9863.045345679428,3659.473456612532,174.00696046030373,767.2199400214535,0.8489669208963889,2.2539816385888645,249723.7767340441
14.489999999999736,9870.712034548676,3659.241512806435,174.2200917533479,767.3157179096816,0.8489875264500572,2.254262800805965,249792.14446856413
14.499999999999735,9878.379581455432,3659.0063548342387,174.43332096817628,767.411503283899,0.8490084179362115,2.254543985341788,249860.61209540936
14.509999999999735,9886.047985175792,3658.7679835631125,174.64664804222653,767.5072958730565,0.8490295952939418,2.2548251913995574,249929.17948577288
14.519999999999735,9893.717244484655,3658.5263998597347,174.86007291291543,767.6030954063995,0.849051058462597,2.255106418183362,249997.84651101858
14.529999999999735,9901.387358155727,3658.281604590294,175.07359551763867,767.6989016134692,0.8490728073817853,2.2553876648981634,250066.6130426812
14.539999999999734,9909.058324961523,3658.0335986204905,175.28721579377088,767.7947142241012,0.8490948419913682,2.2556689307497844,250135.47895246322
14.549999999999734,9916.730143673358,3657.782382815535,175.5009336786656,767.8905329684259,0.8491171622314712,2.255950214944916,250204.44411223804
14.559999999999734,9924.402813061359,3657.52795804015,175.71474910965517,767.9863575768678,0.8491397680424727,2.2562315166911153,250273.50839404587
14.569999999999734,9932.076331894456,3657.2703251585704,175.92866202405068,768.0821877801452,0.8491626593650103,2.256512835196799,250342.67167009454
14.579999999999734,9939.750698940388,3657.0094850345426,176.14267235914193,768.1780233092702,0.8491858361399787,2.256794169671252,250411.9338127594
14.589999999999733,9947.425912965704,3656.7454385313263,176.35678005219737,768.2738638955478,0.84920929830853,2.2570755193246153,250481.29469458174
14.599999999999733,9955.10197273576,3656.4781865116943,176.57098504046405,768.369709270576,0.8492330458120706,2.257356883367895,250550.75418826775
14.609999999999733,9962.778877014718,3656.207729837932,176.78528726116758,768.4655591662452,0.849257078592268,2.257638261012955,250620.31216668978
14.619999999999733,9970.456624565553,3655.9340693718395,176.99968665151204,768.5614133147387,0.8492813965910406,2.2579196514725197,250689.96850288354
14.629999999999733,9978.135214150048,3655.6572059747305,177.2141831486799,768.6572714485312,0.8493059997505673,2.2582010539601707,250759.72307004879
14.639999999999732,9985.814644528797,3655.377140507433,177.42877668983203,768.7531333003892,0.8493308880132798,2.2584824676903463,250829.57574154792
14.649999999999732,9993.494914461202,3655.0938738302902,177.64346721210765,768.8489986033702,0.8493560613218677,2.2587638918783424,250899.52639090616
14.659999999999732,10001.176022705478,3654.8074068031597,177.85825465262423,768.9448670908231,0.849381519619276,2.2590453257403094,250969.57489181063
14.669999999999732,10008.857968018652,3654.517740285415,178.07313894847738,769.0407384963872,0.8494072628487026,2.259326768493251,251039.7211181083
14.679999999999731,10016.540749156562,3654.2248751359457,178.2881200367409,769.1366125539923,0.8494332909536025,2.2596082193550258,251109.96494380786
14.689999999999731,10024.224364873857,3653.9288122131566,178.50319785446672,769.2324889978581,0.8494596038776854,2.259889677544344,251180.30624307744
14.699999999999731,10031.908813924,3653.6295523749695,178.71837233868476,769.3283675624941,0.8494862015649162,2.2601711422807678,251250.7448902444
14.70999999999973,10039.594095059263,3653.327096478823,178.93364342640294,769.4242479826987,0.8495130839595124,2.260452612784709,251321.2807597941
14.71999999999973,10047.280207030739,3653.021445381672,179.1490110546071,769.5201299935602,0.8495402510059475,2.26073408827743,251391.91372637046
14.72999999999973,10054.967148588328,3652.7125999399896,179.36447516026092,769.6160133304547,0.8495677026489488,2.2610155679810413,251462.64366477463
14.73999999999973,10062.654918480748,3652.4005610097656,179.58003568030594,769.7118977290473,0.8495954388334962,2.2612970511185004,251533.47044996376
14.74999999999973,10070.343515455528,3652.0853294465082,179.79569255166143,769.8077829252911,0.8496234595048263,2.261578536913613,251604.39395705218
14.75999999999973,10078.032938259015,3651.7669061052443,180.01144571122435,769.9036686554267,0.8496517646084246,2.26186002459103,251675.4140613081
14.76999999999973,10085.72318563637,3651.445291840518,180.22729509586935,769.9995546559824,0.8496803540900352,2.262141513376246,251746.53063815623
14.77999999999973,10093.41425633157,3651.1204875063936,180.44324064244861,770.0954406637733,0.8497092278956497,2.262423002495601,251817.74356317357
14.78999999999973,10101.106149087409,3650.792493956453,180.65928228779188,770.1913264159015,0.8497383859715184,2.2627044911762773,251889.05271209232
14.799999999999729,10108.798862645494,3650.461312043799,180.87541996870635,770.2872116497555,0.8497678282641397,2.2629859786462996,251960.45796079663
14.809999999999729,10116.49239574625,3650.1269426210524,181.09165362197666,770.3830961030098,0.8497975547202662,2.2632674641345316,252031.95918532275
14.819999999999729,10124.186747128924,3649.7893865403553,181.30798318436482,770.4789795136251,0.8498275652869034,2.2635489468706806,252103.55626185943
14.829999999999728,10131.881915531576,3649.4486446533692,181.5244085926101,770.574861619847,0.8498578599113092,2.2638304260852897,252175.24906674598
14.839999999999728,10139.577899691083,3649.104717811276,181.74092978342904,770.6707421602064,0.8498884385409907,2.2641119010097417,252247.03747647145
14.849999999999728,10147.274698343144,3648.757606864778,181.95754669351538,770.7666208735194,0.849919301123711,2.2643933708762565,252318.92136767635
14.859999999999728,10154.972310222274,3648.407312664099,182.17425925954,770.8624974988861,0.8499504476074807,2.2646748349178893,252390.9006171485
14.869999999999727,10162.670734061809,3648.053836058984,182.39106741815084,770.9583717756914,0.8499818779405643,2.2649562923685322,252462.9751018256
14.879999999999727,10170.369968593901,3647.6971778986986,182.60797110597287,771.0542434436031,0.8500135920714769,2.2652377424629107,252535.14469879286
14.889999999999727,10178.070012549524,3647.3373390320307,182.824970259608,771.1501122425734,0.8500455899489843,2.2655191844365827,252607.40928528266
14.899999999999727,10185.770864658472,3646.97432030729,183.0420648156351,771.2459779128374,0.8500778715221032,2.26580061752594,252679.76873867435
14.909999999999727,10193.472523649361,3646.608122572308,183.25925471060984,771.3418401949125,0.8501104367401005,2.266082040968205,252752.22293649308
14.919999999999726,10201.174988249626,3646.2387466744385,183.47653988106475,771.4376988295996,0.8501432855524957,2.2663634540014317,252824.7717564104
14.929999999999726,10208.878257185523,3645.8661934605584,183.69392026350903,771.533553557981,0.8501764179090555,2.266644855864501,252897.4150762413
14.939999999999726,10216.582329182127,3645.4904637770665,183.91139579442856,771.6294041214214,0.8502098337597992,2.2669262457971247,252970.1527739465
14.949999999999726,10224.28720296334,3645.1115584698855,184.1289664102859,771.7252502615668,0.8502435330549941,2.267207623039843,253042.98472762958
14.959999999999726,10231.992877251883,3644.7294783844604,184.34663204752013,771.8210917203443,0.850277515745158,2.2674889868340182,253115.910815537
14.969999999999725,10239.699350769302,3644.3442243657605,184.56439264254686,771.9169282399622,0.8503117817810593,2.267770336421844,253188.93091605874
14.979999999999725,10247.406622235962,3643.955797258278,184.78224813175814,772.0127595629092,0.850346331113714,2.2680516710463343,253262.04490772568
14.989999999999725,10255.114690371052,3643.564197906029,185.00019845152238,772.1085854319541,0.850381163694389,2.268332989951329,253335.2526692105
14.999999999999725,10262.823553892587,3643.1694271525544,185.2182435381844,772.2044055901457,0.8504162794745976,2.26861429238149,253408.554079326
15.009999999999724,10270.533211517406,3642.7714858409176,185.43638332806526,772.3002197808127,0.8504516784061044,2.2688955775823016,253481.94901702553
15.019999999999724,10278.243661961167,3642.370374813708,185.65461775746223,772.3960277475622,0.8504873604409217,2.269176844800068,253555.43736140177
15.029999999999724,10285.954903938358,3641.966094913039,185.87294676264878,772.4918292342813,0.850523325531311,2.2694580932819135,253629.01899168658
15.039999999999724,10293.666936162288,3641.558646980548,186.09137027987444,772.5876239851349,0.8505595736297815,2.269739322275782,253702.69378724968
15.049999999999724,10301.379757345092,3641.1480318573986,186.30988824536485,772.6834117445661,0.8505961046890897,2.270020531030434,253776.46162759844
15.059999999999723,10309.093366197732,3640.7342503842783,186.52850059532156,772.7791922572967,0.8506329186622408,2.2703017187954475,253850.32239237733
15.069999999999723,10316.807761429995,3640.3173034014003,186.74720726592213,772.8749652683251,0.8506700155024889,2.2705828848212177,253924.2759613681
15.079999999999723,10324.522941750492,3639.8971917485032,186.96600819331996,772.9707305229275,0.8507073951633333,2.2708640283589525,253998.322214487
15.089999999999723,10332.238905866663,3639.4739162648516,187.18490331364427,773.0664877666572,0.8507450575985236,2.2711451486606755,254072.4610317872
15.099999999999723,10339.955652484772,3639.0474777892346,187.40389256300003,773.1622367453435,0.8507830027620539,2.271426244979222,254146.69229345507
15.109999999999722,10347.67318030991,3638.617877159968,187.62297587746795,773.2579772050927,0.8508212306081675,2.271707316568242,254221.01587981242
15.119999999999722,10355.391488045998,3638.1851152148934,187.84215319310434,773.3537088922862,0.8508597410913525,2.2719883626821926,254295.43167131336
15.129999999999722,10363.110574395781,3637.749192791379,188.06142444594113,773.4494315535816,0.8508985341663472,2.2722693825763445,254369.9395485463
15.139999999999722,10370.830438060835,3637.3101107263183,188.28078957198574,773.5451449359116,0.850937609788131,2.272550375506775,254444.5393922304
15.149999999999721,10378.55107774156,3636.8678698561316,188.5002485072211,773.6408487864836,0.8509769679119358,2.2728313407303715,254519.23108321836
15.159999999999721,10386.272492137188,3636.422471016766,188.71980118760555,773.73654285278,0.8510166084932357,2.273112277504827,254594.01450249276
15.169999999999721,10393.994679945778,3635.973915043695,188.93944754907275,773.8322268825572,0.8510565314877518,2.273393185088642,254668.88953116734
15.17999999999972,10401.717639864215,3635.5222027719187,189.15918752753166,773.9279006238454,0.8510967368514526,2.273674062741122,254743.85605048618
15.18999999999972,10409.441370588218,3635.0673350359643,189.3790210588665,774.0235638249486,0.85113722454055,2.273954909722375,254818.913941822
15.19999999999972,10417.165870812334,3634.6093126698856,189.59894807893664,774.1192162344441,0.8511779945115033,2.2742357252933147,254894.06308667708
15.20999999999972,10424.891139229938,3634.148136507264,189.8189685235766,774.2148576011821,0.8512190467210161,2.2745165087156556,254969.3033666816
15.21999999999972,10432.617174533234,3633.6838073812078,190.03908232859592,774.310487674285,0.8512603811260391,2.2747972592519137,255044.634663594
15.22999999999972,10440.343975413258,3633.2163261243522,190.25928942977922,774.4061062031482,0.8513019976837641,2.2750779761654054,255120.0568592988
15.23999999999972,10448.071540559877,3632.7456935688606,190.47958976288595,774.501712937438,0.8513438963516329,2.2753586587202466,255195.56983580842
15.24999999999972,10455.799868661788,3632.271910546423,190.69998326365052,774.5973076270934,0.8513860770873288,2.275639306181352,255271.1734752604
15.25999999999972,10463.528958406518,3631.7949778882576,190.92046986778215,774.692890022324,0.8514285398487813,2.275919917814431,255346.86765991803
15.269999999999719,10471.258808480425,3631.31489642511,191.14104951096482,774.7884598736102,0.8514712845941624,2.276200492885993,255422.65227216884
15.279999999999719,10478.9894175687,3630.831666987253,191.36172212885722,774.8840169317033,0.8515143112818901,2.2764810306633407,255498.52719452555
15.289999999999718,10486.720784355364,3630.3452904044875,191.5824876570927,774.9795609476248,0.851557619870626,2.276761530414571,255574.4923096237
15.299999999999718,10494.452907523271,3629.8557675061425,191.8033460312792,775.0750916726656,0.8516012103192772,2.2770419914085753,255650.547500223
15.309999999999718,10502.185785754107,3629.3630991210744,192.02429718699915,775.1706088583869,0.851645082586991,2.2773224129150362,255726.6926492044
15.319999999999718,10509.919417728388,3628.867286077668,192.24534105980945,775.2661122566187,0.8516892366331626,2.2776027942044292,255802.9276395721
15.329999999999718,10517.653802125466,3628.3683292038354,192.46647758524148,775.36160161946,0.8517336724174268,2.277883134548018,255879.25235445055
15.339999999999717,10525.388937623524,3627.8662293270177,192.6877066988009,775.4570766992783,0.8517783898996657,2.2781634332178586,255955.66667708618
15.349999999999717,10533.124822899577,3627.360987274183,192.9090283359677,775.5525372487093,0.8518233890400015,2.2784436894867928,256032.17049084487
15.359999999999717,10540.861456629476,3626.8526038718287,193.13044243219605,775.6479830206564,0.8518686697988009,2.2787239026284505,256108.76367921245
15.369999999999717,10548.598837487903,3626.341079945979,193.35194892291437,775.743413768291,0.8519142321366737,2.279004071917249,256185.44612579417
15.379999999999717,10556.336964148373,3625.826416322187,193.57354774352515,775.8388292450513,0.8519600760144718,2.279284196628391,256262.2177143137
15.389999999999716,10564.075835283238,3625.3086138255344,193.79523882940495,775.9342292046423,0.8520062013932894,2.2795642760378625,256339.07832861252
15.399999999999716,10571.81544956368,3624.7876732806303,194.01702211590427,776.0296134010358,0.852052608234464,2.279844309422433,256416.0278526495
